Ticker,Date,Predicted_Return,rank,Signal,position,weight,Future_Return_5d
LOW,2025-09-10,0.002164836510143593,0.16812227074235808,HOLD,0.0,0.0,0.0052523897136693
LOW,2025-09-17,0.0019997636589610774,0.03165938864628821,SELL,-0.3668122270742359,-0.020833333333333332,-0.0396343539874896
LOW,2025-09-24,0.00313009174668226,0.7641921397379913,HOLD,0.0,0.0,-0.0362957353066919
LOW,2025-10-01,0.00313009174668226,0.7685589519650655,HOLD,0.0,0.0,-0.0419372108750573
LOW,2025-10-08,0.0035652409356968116,0.851528384279476,HOLD,0.0,0.0,0.0165832000594963
LOW,2025-10-15,0.0024913649690487026,0.25,HOLD,0.0,0.0,0.008280544901702
LOW,2025-10-22,0.0024913649690487026,0.2652838427947598,HOLD,0.0,0.0,-0.0206955747193197
LOW,2025-10-29,0.0032775498605075956,0.5513100436681223,HOLD,0.0,0.0,-0.0173592154567968
LOW,2025-11-05,0.0030887318505861843,0.6834061135371179,HOLD,0.0,0.0,0.0014934535336517
LOW,2025-11-12,0.0024913649690487026,0.2855579868708972,HOLD,0.0,0.0,-0.0268001421726475
LOW,2025-11-19,0.0034749367686251406,0.5054585152838428,HOLD,0.0,0.0,0.057790800475487
LOW,2025-11-26,0.002893771735950134,0.7314410480349345,HOLD,0.0,0.0,0.0188733808496102
LOW,2025-12-04,0.002893771735950134,0.5425764192139738,HOLD,0.0,0.0,0.0077588807584851
LOW,2025-12-11,0.002421834222184412,0.26419213973799127,HOLD,0.0,0.0,-0.0014914346761391
LOW,2025-12-18,0.0021724518384389937,0.0982532751091703,HOLD,0.0,0.0,-0.012999076070522
LOW,2025-12-26,0.0022382867333209126,0.3067685589519651,HOLD,0.0,0.0,0.0010634156856901
LOW,2026-01-05,0.0023748323045841764,0.29366812227074235,HOLD,0.0,0.0,0.1068029199118998
LOW,2026-01-12,0.0021774202431210643,0.2314410480349345,HOLD,0.0,0.0,-0.009191999030251
LOW,2026-01-20,0.00262271753037005,0.44759825327510916,HOLD,0.0,0.0,0.0206408668811615
LOW,2026-01-27,0.002402170425862509,0.31004366812227074,HOLD,0.0,0.0,0.0033219086442259
LOW,2026-02-03,0.002402170425862509,0.3155021834061135,HOLD,0.0,0.0,0.035728605079675
LOW,2026-02-10,0.0021598681054615224,0.17358078602620086,HOLD,0.0,0.0,-0.0089226417434609
LOW,2026-02-18,0.0022486464338585402,0.1812227074235808,HOLD,0.0,0.0,-0.0677347872909805
LOW,2026-02-25,0.003539578576928123,0.732532751091703,HOLD,0.0,0.0,-0.016728743366557
LOW,2026-03-04,0.0033247548991368926,0.611353711790393,HOLD,0.0,0.0,-0.0453947508159812
LOW,2026-03-11,0.0039676477025982395,0.7947598253275109,HOLD,0.0,0.0,-0.0639582316616405
LOW,2026-03-18,0.0039676477025982395,0.8144104803493449,HOLD,0.0,0.0,0.022026034958468
LOW,2026-03-25,0.002893771735950134,0.48580786026200873,HOLD,0.0,0.0,-0.0008467988586855
LOW,2026-04-01,0.002893771735950134,0.47925764192139736,HOLD,0.0,0.0,0.0501313757320069
LOW,2026-04-09,0.002893771735950134,0.5775109170305677,HOLD,0.0,0.0,-0.0217505324351329
LOW,2026-04-16,0.003679956627409027,0.8187772925764192,HOLD,0.0,0.0,0.0169952774041199
LOW,2026-04-23,0.002893771735950134,0.5611353711790393,HOLD,0.0,0.0,-0.0314350621037188
LOW,2026-04-30,0.00388037142759163,0.8406113537117904,HOLD,0.0,0.0,-0.0331252926241431
LOW,2026-05-07,0.003927604422313651,0.8286026200873362,HOLD,0.0,0.0,-0.0314882368273984
LOW,2026-05-14,0.00388037142759163,0.7336244541484717,HOLD,0.0,0.0,-0.0277268321243197
LOW,2026-05-21,0.003717239089026127,0.8089519650655022,HOLD,0.0,0.0,-0.0140288073243306
LOW,2026-05-29,0.0033247548991368926,0.6419213973799127,HOLD,0.0,0.0,-0.0168874561806317
LOW,2026-06-05,0.0029506838026253828,0.6157205240174672,HOLD,0.0,0.0,0.0476416106312498
LOW,2026-06-12,0.002893771735950134,0.5993449781659389,HOLD,0.0,0.0,-0.0288975673434541
LOW,2026-06-22,0.003717239089026127,0.6735807860262009,HOLD,0.0,0.0,0.024486940995599
LOW,2026-06-29,0.002893771735950134,0.5491266375545851,HOLD,0.0,0.0,0.005690871999701
LOW,2026-07-07,0.002893771735950134,0.574235807860262,HOLD,0.0,0.0,-0.0598460913806007
LOW,2026-07-14,0.0039676477025982395,0.8479212253829321,HOLD,0.0,0.0,-0.0200789595339366
LOW,2026-07-21,0.003679956627409027,0.7691466083150985,HOLD,0.0,0.0,0.0723797915774271
LOW,2026-07-28,0.002893771735950134,0.6838074398249453,HOLD,0.0,0.0,-0.0007331545916516
LOW,2026-08-04,0.002893771735950134,0.5065645514223195,HOLD,0.0,0.0,0.0145359415917516
LOW,2026-08-11,0.002893771735950134,0.5284463894967177,HOLD,0.0,0.0,-0.0253559349620409
LOW,2026-08-18,0.0036007064245616007,0.7155361050328227,HOLD,0.0,0.0,-0.0048228217820277
LRCX,2024-08-26,0.008398338601836686,0.982532751091703,BUY,0.6506550218340607,0.045454545454545456,-0.0649521964497149
LRCX,2024-09-03,0.0062223222161298655,0.9781659388646288,BUY,0.5633187772925757,0.030303030303030304,-0.044611612976507
LRCX,2024-09-10,0.007215332270519121,0.9847161572052402,BUY,0.6943231441048041,0.043478260869565216,0.0471321303830143
LRCX,2024-09-17,0.006114298051234528,0.9890829694323144,BUY,0.781659388646289,0.038461538461538464,0.0326615666592533
LRCX,2024-09-24,0.006114298051234528,0.980349344978166,BUY,0.6069868995633193,0.043478260869565216,0.0079892313143687
LRCX,2024-10-01,0.006174072912353704,0.9781659388646288,BUY,0.5633187772925757,0.041666666666666664,0.0159522836085703
LRCX,2024-10-08,0.004779504251941426,0.982532751091703,BUY,0.6506550218340607,0.041666666666666664,-0.0574003382700722
LRCX,2024-10-15,0.004637598952151825,0.9737991266375546,BUY,0.47598253275109315,0.04,-0.0440021029792405
LRCX,2024-10-22,0.0069501364332005214,0.982532751091703,BUY,0.6506550218340607,0.05555555555555555,0.072739692583476
LRCX,2024-10-29,0.00445774896106958,0.9716157205240175,BUY,0.43231441048034963,0.024390243902439025,-0.0243901940015478
LRCX,2024-11-05,0.005328109577521547,0.980349344978166,BUY,0.6069868995633193,0.02857142857142857,-0.0091623633986395
LRCX,2024-11-12,0.006484835385602909,0.9847161572052402,BUY,0.6943231441048041,0.029411764705882353,-0.0730515059740076
LRCX,2024-11-19,0.006991897213310315,0.9759825327510917,BUY,0.5196506550218345,0.018867924528301886,0.0359128450651178
LRCX,2024-11-26,0.0063975079695625095,0.9781659388646288,BUY,0.5633187772925757,0.020833333333333332,0.0766267644483031
LRCX,2024-12-04,0.006259420070147691,0.9781659388646288,BUY,0.5633187772925757,0.023809523809523808,-0.0003833219841299
LRCX,2024-12-11,0.002975283001358803,0.5305676855895196,HOLD,0.0,0.0,-0.0387320245260203
LRCX,2024-12-18,0.004833893715115585,0.9508733624454149,BUY,0.017467248908298302,0.02040816326530612,-0.0160904140103285
LRCX,2024-12-26,0.004099291181312348,0.9606986899563319,BUY,0.21397379912663864,0.020833333333333332,0.0151372182581244
LRCX,2025-01-03,0.0027292915693922486,0.4093886462882096,HOLD,0.0,0.0,-0.008787160920598
LRCX,2025-01-13,0.0030578667193846016,0.5469432314410481,HOLD,0.0,0.0,0.0946944706614156
LRCX,2025-01-21,0.0025228951179669707,0.6102620087336245,HOLD,0.0,0.0,-0.0857668449542273
LRCX,2025-01-28,0.003640639472710682,0.8209606986899564,HOLD,0.0,0.0,0.0724735118918102
LRCX,2025-02-04,0.0025228951179669707,0.3548034934497817,HOLD,0.0,0.0,0.041922141416564
LRCX,2025-02-11,0.0025103113849894994,0.38427947598253276,HOLD,0.0,0.0,0.0528465218951064
LRCX,2025-02-19,0.0025103113849894994,0.4279475982532751,HOLD,0.0,0.0,-0.0725530497907182
LRCX,2025-02-26,0.003640639472710682,0.7434497816593887,HOLD,0.0,0.0,-0.0276752757139208
LRCX,2025-03-05,0.0032257506925806806,0.5655021834061136,HOLD,0.0,0.0,-0.0311196283225505
LRCX,2025-03-12,0.00338947391301307,0.43231441048034935,HOLD,0.0,0.0,0.0174958092617407
LRCX,2025-03-19,0.002893771735950134,0.5807860262008734,HOLD,0.0,0.0,-0.0229693431094271
LRCX,2025-03-26,0.003679956627409027,0.8111353711790393,HOLD,0.0,0.0,-0.0309955428062744
LRCX,2025-04-02,0.00388037142759163,0.8493449781659389,HOLD,0.0,0.0,-0.0361886447969762
LRCX,2025-04-09,-0.017955434196357593,0.5283842794759825,HOLD,0.0,0.0,-0.0839544532338826
LRCX,2025-04-16,0.04506397337576133,0.9672489082969432,BUY,0.34497816593886477,0.020833333333333332,0.0884249645410006
LRCX,2025-04-24,0.007827321968994152,0.9410480349344978,HOLD,0.0,0.0,0.0117066546289386
LRCX,2025-05-01,0.02065975103636303,0.9650655021834061,BUY,0.3013100436681235,0.022222222222222223,0.0441934758203088
LRCX,2025-05-08,0.006259420070147691,0.9541484716157205,BUY,0.08296943231441027,0.021739130434782608,0.13204271279262
LRCX,2025-05-15,0.00266382071290863,0.49563318777292575,HOLD,0.0,0.0,-0.026300310565573
LRCX,2025-05-22,0.004862636613612802,0.87882096069869,HOLD,0.0,0.0,-0.0214389134618157
LRCX,2025-05-30,0.004825354151995701,0.8777292576419214,HOLD,0.0,0.0,0.0688203675651295
LRCX,2025-06-06,0.003093774505855748,0.6790393013100436,HOLD,0.0,0.0,0.0367110390846776
LRCX,2025-06-13,0.004606552600127681,0.8384279475982532,HOLD,0.0,0.0,0.0233467833518628
LRCX,2025-06-23,0.003973572967836626,0.8526200873362445,HOLD,0.0,0.0,0.0625477097408904
LRCX,2025-06-30,0.0038654320087096366,0.8580786026200873,HOLD,0.0,0.0,0.025580497091048
LRCX,2025-07-08,0.0025442681076498254,0.509825327510917,HOLD,0.0,0.0,0.0124210942705182
LRCX,2025-07-15,0.0025442681076498254,0.3395196506550218,HOLD,0.0,0.0,-0.0334421417198349
LRCX,2025-07-22,0.0035324985135836914,0.9181222707423581,HOLD,0.0,0.0,0.0127955775285166
LRCX,2025-07-29,0.0021598681054615224,0.17467248908296942,HOLD,0.0,0.0,-0.0228421475688649
LRCX,2025-08-05,0.0032448074383944754,0.5796943231441049,HOLD,0.0,0.0,0.0889532317643226
LRCX,2025-08-12,0.0025228951179669707,0.4923580786026201,HOLD,0.0,0.0,-0.0470174487617452
LRCX,2025-08-19,0.003640639472710682,0.8919213973799127,HOLD,0.0,0.0,0.0328914119618988
LRCX,2025-08-26,0.0025228951179669707,0.5087336244541485,HOLD,0.0,0.0,-0.0568368189303813
LRCX,2025-09-03,0.0039676477025982395,0.9410480349344978,HOLD,0.0,0.0,0.0984244214941609
LRCX,2025-09-10,0.0025228951179669707,0.5054585152838428,HOLD,0.0,0.0,0.1354321985177542
LRCX,2025-09-17,0.0025103113849894994,0.49890829694323147,HOLD,0.0,0.0,0.0526661666774213
LRCX,2025-09-24,0.0025103113849894994,0.517467248908297,HOLD,0.0,0.0,0.1127648467581021
LRCX,2025-10-01,0.0021901121961132534,0.1888646288209607,HOLD,0.0,0.0,-0.001750822969079
LRCX,2025-10-08,0.0025103113849894994,0.4705240174672489,HOLD,0.0,0.0,0.0157149263271501
LRCX,2025-10-15,0.0021901121961132534,0.1037117903930131,HOLD,0.0,0.0,-0.0243818124676048
LRCX,2025-10-22,0.003352948397521466,0.8024017467248908,HOLD,0.0,0.0,0.1374867127004977
LRCX,2025-10-29,0.0025103113849894994,0.21506550218340612,HOLD,0.0,0.0,0.0272608759116739
LRCX,2025-11-05,0.0021901121961132534,0.10262008733624454,HOLD,0.0,0.0,-0.0219933645301064
LRCX,2025-11-12,0.003352948397521466,0.8282275711159738,HOLD,0.0,0.0,-0.0781811129992652
LRCX,2025-11-19,0.0034780108352837225,0.5262008733624454,HOLD,0.0,0.0,0.0426075013969278
LRCX,2025-11-26,0.0027843191348300394,0.6200873362445415,HOLD,0.0,0.0,0.0125692726306165
LRCX,2025-12-04,0.0025228951179669707,0.32860262008733626,HOLD,0.0,0.0,0.0739704032520482
LRCX,2025-12-11,0.0025103113849894994,0.43231441048034935,HOLD,0.0,0.0,-0.0237686539389805
LRCX,2025-12-18,-0.0017399983426481481,0.004366812227074236,SELL,-0.9126637554585154,-0.02564102564102564,0.0811779637140985
LRCX,2025-12-26,0.0025103113849894994,0.6331877729257642,HOLD,0.0,0.0,0.0937271101035512
LRCX,2026-01-05,0.0021901121961132534,0.212882096069869,HOLD,0.0,0.0,0.131649209862493
LRCX,2026-01-12,0.0025103113849894994,0.5633187772925764,HOLD,0.0,0.0,0.0091198267753536
LRCX,2026-01-20,0.0025103113849894994,0.40065502183406115,HOLD,0.0,0.0,0.0721640339350084
LRCX,2026-01-27,0.0021503590812836843,0.1408296943231441,HOLD,0.0,0.0,-0.0350582922711351
LRCX,2026-02-03,0.003640639472710682,0.8362445414847162,HOLD,0.0,0.0,-0.01516734202777
LRCX,2026-02-10,0.0029977466692493317,0.7707423580786026,HOLD,0.0,0.0,0.0594854405861702
LRCX,2026-02-18,0.0025103113849894994,0.36026200873362446,HOLD,0.0,0.0,0.0391103316792649
LRCX,2026-02-25,0.0025103113849894994,0.31877729257641924,HOLD,0.0,0.0,-0.1061808188553324
LRCX,2026-03-04,0.003640639472710682,0.7117903930131004,HOLD,0.0,0.0,-0.018476210926426
LRCX,2026-03-11,0.0035772301400330284,0.519650655021834,HOLD,0.0,0.0,0.0266825591765231
LRCX,2026-03-18,0.002893771735950134,0.31986899563318777,HOLD,0.0,0.0,0.0388945306094179
LRCX,2026-03-25,0.002893771735950134,0.48580786026200873,HOLD,0.0,0.0,-0.0490040804924172
LRCX,2026-04-01,0.0041098251722286325,0.8908296943231441,HOLD,0.0,0.0,0.1655331569212639
LRCX,2026-04-09,0.0018130752650816488,0.019650655021834062,SELL,-0.6069868995633187,-0.018518518518518517,0.008502015792339
LRCX,2026-04-16,0.0028151174920468492,0.36026200873362446,HOLD,0.0,0.0,-0.0091967886843588
LRCX,2026-04-23,0.0030356645965543905,0.6462882096069869,HOLD,0.0,0.0,-0.0027073492173612
LRCX,2026-04-30,0.002345831218431614,0.19213973799126638,HOLD,0.0,0.0,0.1111456033902846
LRCX,2026-05-07,0.0025103113849894994,0.2019650655021834,HOLD,0.0,0.0,0.0440807111793162
LRCX,2026-05-14,0.0025103113849894994,0.287117903930131,HOLD,0.0,0.0,0.0103292542234176
LRCX,2026-05-21,0.002345831218431614,0.12663755458515283,HOLD,0.0,0.0,0.0527395545144289
LRCX,2026-05-29,0.0025103113849894994,0.2609170305676856,HOLD,0.0,0.0,-0.0468288209173075
LRCX,2026-06-05,0.0019347264211335123,0.02074235807860262,SELL,-0.5851528384279476,-0.020833333333333332,0.209476388271582
LRCX,2026-06-12,0.00018969412333970728,0.004366812227074236,SELL,-0.9126637554585154,-0.025,0.1164908570396925
LRCX,2026-06-22,0.0021503590812836843,0.04148471615720524,SELL,-0.17030567685589526,-0.02127659574468085,0.0033452045919886
LRCX,2026-06-29,0.011843172829234852,0.9737991266375546,BUY,0.47598253275109315,0.025,-0.2063225475742161
LRCX,2026-07-07,0.020626758665034217,0.990174672489083,BUY,0.8034934497816597,0.02127659574468085,0.0612332533704738
LRCX,2026-07-14,0.015480549405719513,0.9912472647702407,BUY,0.8249452954048145,0.02127659574468085,-0.069633070437761
LRCX,2026-07-21,0.010529313920631101,0.9803063457330415,BUY,0.6061269146608311,0.022727272727272728,-0.1627019088460791
LRCX,2026-07-28,-0.03613115112905863,0.00437636761487965,SELL,-0.912472647702407,-0.02127659574468085,0.1785171451274423
LRCX,2026-08-04,-0.0007095071224137797,0.0175054704595186,SELL,-0.6498905908096281,-0.021739130434782608,-0.0199219071153002
LRCX,2026-08-11,0.01958074434945858,0.9846827133479212,BUY,0.6936542669584249,0.022222222222222223,0.0530169537634344
LRCX,2026-08-18,0.01697189455907524,0.9846827133479212,BUY,0.6936542669584249,0.023255813953488372,-0.0404367200007668
LULU,2024-08-26,0.006114298051234528,0.9705240174672489,BUY,0.41048034934497896,0.045454545454545456,-0.0499890190192833
LULU,2024-09-03,0.006074615285946126,0.9759825327510917,BUY,0.5196506550218345,0.030303030303030304,-0.0422349444497984
LULU,2024-09-10,0.006991897213310315,0.9792576419213974,BUY,0.5851528384279486,0.043478260869565216,0.0858888729484466
LULU,2024-09-17,0.00597621015181971,0.9868995633187773,BUY,0.7379912663755455,0.038461538461538464,-0.018106686795693
LULU,2024-09-24,0.0061038267346934846,0.9781659388646288,BUY,0.5633187772925757,0.043478260869565216,0.0110036977741794
LULU,2024-10-01,0.005288200486371992,0.9759825327510917,BUY,0.5196506550218345,0.041666666666666664,0.0380558591342101
LULU,2024-10-08,0.003986156700814097,0.9737991266375546,BUY,0.47598253275109315,0.041666666666666664,0.0393724096772247
LULU,2024-10-15,0.004069977696832143,0.9672489082969432,BUY,0.34497816593886477,0.04,0.0396549097704972
LULU,2024-10-22,0.003973572967836626,0.9672489082969432,BUY,0.34497816593886477,0.05555555555555555,0.0198742048459723
LULU,2024-10-29,0.0041377079093726675,0.9672489082969432,BUY,0.34497816593886477,0.024390243902439025,0.0472738118098079
LULU,2024-11-05,0.0026496381522854258,0.5403930131004366,HOLD,0.0,0.0,0.0052312841922239
LULU,2024-11-12,0.0025103113849894994,0.425764192139738,HOLD,0.0,0.0,-0.0593642510292906
LULU,2024-11-19,0.003640639472710682,0.7914847161572053,HOLD,0.0,0.0,0.0562862013941736
LULU,2024-11-26,0.0025103113849894994,0.509825327510917,HOLD,0.0,0.0,0.0734851114819086
LULU,2024-12-04,0.0025103113849894994,0.32860262008733626,HOLD,0.0,0.0,0.1679376306171911
LULU,2024-12-11,0.0025103113849894994,0.30458515283842796,HOLD,0.0,0.0,-0.0692432587261567
LULU,2024-12-18,0.003640639472710682,0.7150655021834061,HOLD,0.0,0.0,0.0369554108886243
LULU,2024-12-26,0.0025103113849894994,0.5687772925764192,HOLD,0.0,0.0,-0.0198020177891327
LULU,2025-01-03,0.003352948397521466,0.777292576419214,HOLD,0.0,0.0,0.0546829368985428
LULU,2025-01-13,0.0024092504892069405,0.07969432314410481,HOLD,0.0,0.0,-0.0653111085335066
LULU,2025-01-21,0.0035324985135836914,0.9192139737991266,HOLD,0.0,0.0,0.0982001987846012
LULU,2025-01-28,0.0024092504892069405,0.16921397379912664,HOLD,0.0,0.0,0.0158272196185489
LULU,2025-02-04,0.0024092504892069405,0.2052401746724891,HOLD,0.0,0.0,-0.0439288032743255
LULU,2025-02-11,0.003539578576928123,0.7805676855895196,HOLD,0.0,0.0,-0.0764781412083619
LULU,2025-02-19,0.0039676477025982395,0.9137554585152838,HOLD,0.0,0.0,-0.003240570876996
LULU,2025-02-26,0.002893771735950134,0.4596069868995633,HOLD,0.0,0.0,-0.0450782724230997
LULU,2025-03-05,0.0039676477025982395,0.8646288209606987,HOLD,0.0,0.0,-0.0945269609484485
LULU,2025-03-12,0.0039676477025982395,0.7707423580786026,HOLD,0.0,0.0,0.0413283752833932
LULU,2025-03-19,0.0034372057568255003,0.8220524017467249,HOLD,0.0,0.0,0.0249415937070287
LULU,2025-03-26,0.0036683080181255886,0.7969432314410481,HOLD,0.0,0.0,-0.1629414936872008
LULU,2025-04-02,0.0033337720157615987,0.6899563318777293,HOLD,0.0,0.0,-0.0315119492912798
LULU,2025-04-09,-0.018111430360841237,0.5262008733624454,HOLD,0.0,0.0,-0.0893587552875572
LULU,2025-04-16,0.01439575437856357,0.8668122270742358,HOLD,0.0,0.0,0.0852950232495071
LULU,2025-04-24,0.007143473913471978,0.9344978165938864,HOLD,0.0,0.0,-0.0075377196072496
LULU,2025-05-01,0.00691815257956242,0.8362445414847162,HOLD,0.0,0.0,0.0514891521146716
LULU,2025-05-08,0.005231293545713655,0.9213973799126638,HOLD,0.0,0.0,0.1293417828368954
LULU,2025-05-15,0.004477806277651018,0.9148471615720524,HOLD,0.0,0.0,0.0047027841741438
LULU,2025-05-22,0.004362869747786019,0.8264192139737991,HOLD,0.0,0.0,-0.011826680797609
LULU,2025-05-30,0.0047898210920703874,0.8755458515283843,HOLD,0.0,0.0,-0.1623141511180446
LULU,2025-06-06,0.00277826448921316,0.5480349344978166,HOLD,0.0,0.0,-0.0986164643071327
LULU,2025-06-13,0.01301623021084656,0.9912663755458515,BUY,0.8253275109170303,0.025,-0.0566684915610813
LULU,2025-06-23,0.013134628034753843,0.9956331877729258,BUY,0.9126637554585152,0.021739130434782608,0.0532896098712651
LULU,2025-06-30,0.008638678524856783,0.9847161572052402,BUY,0.6943231441048041,0.02127659574468085,0.0040407081727391
LULU,2025-07-08,0.006565629326203421,0.9737991266375546,BUY,0.47598253275109315,0.0196078431372549,-0.0685419271606773
LULU,2025-07-15,0.007648649464478631,0.9847161572052402,BUY,0.6943231441048041,0.020833333333333332,0.0078310914769166
LULU,2025-07-22,0.00613231213224391,0.9868995633187773,BUY,0.7379912663755455,0.034482758620689655,-0.044165586179283
LULU,2025-07-29,0.007215332270519121,0.982532751091703,BUY,0.6506550218340607,0.01694915254237288,-0.0886282309706234
LULU,2025-08-05,0.00977185824407587,0.9847161572052402,BUY,0.6943231441048041,0.019230769230769232,-0.0109704955558885
LULU,2025-08-12,0.0071961344723601595,0.982532751091703,BUY,0.6506550218340607,0.019230769230769232,0.0245167219504169
LULU,2025-08-19,0.009306825234556556,0.982532751091703,BUY,0.6506550218340607,0.022727272727272728,0.0246382425729008
LULU,2025-08-26,0.009041629397237964,0.9912663755458515,BUY,0.8253275109170303,0.020833333333333332,-0.0197501605890934
LULU,2025-09-03,0.009317001258257481,0.9934497816593887,BUY,0.8689956331877738,0.024390243902439025,-0.1744321014241793
LULU,2025-09-10,0.010125454109852116,0.9956331877729258,BUY,0.9126637554585152,0.018867924528301886,-0.0025625270566549
LULU,2025-09-17,0.011114678595891318,0.9934497816593887,BUY,0.8689956331877738,0.020833333333333332,0.0962809267465167
LULU,2025-09-24,0.00741361316337711,0.9890829694323144,BUY,0.781659388646289,0.022222222222222223,-0.0092065276489562
LULU,2025-10-01,0.012191133625488512,0.9956331877729258,BUY,0.9126637554585152,0.03125,-0.0154868496174518
LULU,2025-10-08,0.008065720918439752,0.9934497816593887,BUY,0.8689956331877738,0.018867924528301886,-0.0441597122598542
LULU,2025-10-15,0.009548423186867069,0.9912663755458515,BUY,0.8253275109170303,0.020833333333333332,0.0669658095385417
LULU,2025-10-22,0.009306825234556556,0.9912663755458515,BUY,0.8253275109170303,0.018867924528301886,-0.0448145747672561
LULU,2025-10-29,0.009515792687744702,0.9912663755458515,BUY,0.8253275109170303,0.02127659574468085,-0.0159131336776521
LULU,2025-11-05,0.004559796697667837,0.9497816593886463,HOLD,0.0,0.0,0.0197505676408049
LULU,2025-11-12,0.006547615245194038,0.9824945295404814,BUY,0.6498905908096292,0.0196078431372549,-0.0283206349370747
LULU,2025-11-19,0.007115030932578539,0.9606986899563319,BUY,0.21397379912663864,0.021739130434782608,0.0956281170437165
LULU,2025-11-26,0.004126104057936154,0.9585152838427947,BUY,0.17030567685589512,0.03225806451612903,0.009123907001397
LULU,2025-12-04,0.003920840829888599,0.9388646288209607,HOLD,0.0,0.0,0.0185729209692824
LULU,2025-12-11,0.002849410758210957,0.62882096069869,HOLD,0.0,0.0,0.1502593814711248
LULU,2025-12-18,0.0024879289002189306,0.21397379912663755,HOLD,0.0,0.0,-0.0285435329469893
LULU,2025-12-26,0.003621267356776383,0.9366812227074236,HOLD,0.0,0.0,0.0164138041620562
